Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack,binary_label
 28/12/2015 10:01:03 AM,2.625628,525.2411,2.0,2,1,262.0161,8.389708,328.3517,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.70357,2.20645,959.5296,1,2,1.0,1,1,2,148.808,156.1907,1.719924,946.4881,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.731479,1.282311,0.7348846,0.3065689,2,1,251.506,1.649953,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:04 AM,2.620504,524.8094,2.0,2,1,262.0161,8.389708,328.3517,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.74198,2.20645,959.6097,1,2,1.0,1,1,2,148.808,156.1907,1.720693,946.6419,1,2,1,1,2,7.878621,145.0397,264.4194,12.30454,1.731479,1.282311,0.7348846,0.3065689,2,1,251.506,1.649953,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:05 AM,2.610575,524.4561,2.0,2,1,262.0161,8.389708,328.3517,2.440521,2.0,1.0,1.0,2,1.0,2,1,19.69076,2.20645,959.3293,1,2,1.0,1,1,2,148.808,156.1907,1.720693,946.9111,1,2,1,1,2,7.878621,145.0397,264.4194,12.30454,1.731479,1.282311,0.7348846,0.3065689,2,1,251.506,1.649953,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:06 AM,2.595202,524.0243,2.0,2,1,262.0161,8.389708,328.3517,2.441419,2.0,1.0,1.0,2,1.0,2,1,19.67476,2.209525,959.3694,1,2,1.0,1,1,2,148.808,156.0882,1.718643,946.988,1,2,1,1,2,7.878621,145.0397,264.4194,12.30454,1.732504,1.291405,0.7348846,0.3065689,2,1,251.506,1.649953,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:07 AM,2.575345,523.9458,2.0,2,1,262.0161,8.389708,328.3517,2.441419,2.0,1.0,1.0,2,1.0,2,1,19.67476,2.210166,959.5697,1,2,1.0,1,1,2,148.808,155.96,1.718643,947.2571,1,2,1,1,2,7.878621,145.0397,264.4194,12.30454,1.732504,1.29243,0.7348846,0.3065689,2,1,251.506,1.649953,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:08 AM,2.561253,523.8281,2.0,2,1,262.0161,8.391951,328.3517,2.441419,2.0,1.0,1.0,2,1.0,2,1,19.67476,2.212856,959.6898,1,2,1.0,1,1,2,148.808,155.96,1.718643,947.2571,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.732504,1.285129,0.7348846,0.3065689,2,1,251.506,1.649953,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:09 AM,2.561253,523.8281,2.0,2,1,262.0161,8.391951,328.3517,2.441419,2.0,1.0,1.0,2,1.0,2,1,19.67476,2.212856,959.6898,1,2,1.0,1,1,2,148.808,155.96,1.718643,947.2571,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.732504,1.285129,0.7348846,0.3065689,2,1,251.506,1.649953,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:10 AM,2.542677,524.1421,2.0,2,1,262.0161,8.391951,328.5568,2.441419,2.0,1.0,1.0,2,1.0,2,1,19.67476,2.212856,959.5697,1,2,1.0,1,1,2,148.808,155.96,1.719796,947.6031,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.731735,1.288587,0.7348846,0.3065689,2,1,251.506,1.649953,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:11 AM,2.528905,524.3383,2.0,2,1,262.0161,8.391951,328.5568,2.441419,2.0,1.0,1.0,2,1.0,2,1,19.61073,2.212856,959.9702,1,2,1.0,1,1,2,148.808,156.2164,1.720309,947.6801,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.731095,1.286666,0.7348846,0.3065689,2,1,251.506,1.665972,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:12 AM,2.51193,524.6131,2.0,2,1,262.0161,8.391951,328.5568,2.442828,2.0,1.0,1.0,2,1.0,2,1,19.57552,2.211318,960.1705,1,2,1.0,1,1,2,148.808,156.242,1.720309,947.5647,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.731095,1.288075,0.7348846,0.3065689,2,1,251.506,1.665972,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:13 AM,2.497518,524.6916,2.0,2,1,262.0161,8.391951,328.5568,2.442828,2.0,1.0,1.0,2,1.0,2,1,19.55631,2.21055,959.9702,1,2,1.0,1,1,2,148.808,156.242,1.720309,947.5647,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.731095,1.291533,0.7348846,0.3065689,2,1,251.506,1.665972,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:14 AM,2.473817,524.4561,2.0,2,1,262.0161,8.391951,328.5568,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.55631,2.21055,960.1705,1,2,1.0,1,1,2,148.808,156.242,1.720309,947.8723,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.731095,1.291533,0.7355248,0.3065689,2,1,251.506,1.665972,190.1436,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:15 AM,2.463248,524.7309,2.0,2,1,262.0161,8.391951,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.59472,2.21055,960.3307,1,2,1.0,1,1,2,148.808,156.242,1.720309,947.757,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.729428,1.291533,0.736421,0.3065689,2,1,251.2657,1.665972,189.9833,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:16 AM,2.44179,524.6916,2.0,2,1,262.0161,8.391951,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.62354,2.21055,959.9702,1,2,1.0,1,1,2,148.808,156.242,1.719796,948.2184,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.726096,1.303446,0.736421,0.3065689,2,1,251.2657,1.665972,189.9833,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:17 AM,2.431221,525.0842,2.0,2,1,262.0161,8.391951,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.64274,2.21055,960.0103,1,2,1.0,1,1,2,148.808,156.242,1.718515,948.6029,1,2,1,1,2,7.878621,145.0397,264.4194,12.03538,1.726096,1.311387,0.736421,0.3068891,2,1,250.9933,1.665972,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:18 AM,2.421932,525.2411,2.0,2,1,262.0161,8.391951,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.64274,2.208756,960.1304,1,2,1.0,1,1,2,148.808,156.242,1.718515,948.5645,1,2,1,1,2,7.878621,145.0397,264.2912,12.03538,1.725968,1.306008,0.736421,0.3068891,2,1,250.9933,1.665972,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:19 AM,2.420011,525.5159,2.0,2,1,262.0161,8.391951,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.64274,2.208756,959.9702,1,2,1.0,1,1,2,148.808,156.242,1.720309,948.7952,1,2,1,1,2,7.878621,145.1679,264.2912,12.03538,1.724814,1.306904,0.7353967,0.3068891,2,1,250.9933,1.665972,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:20 AM,2.447875,525.3196,2.0,2,1,262.0161,8.394835,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.208756,960.3708,1,2,1.0,1,1,2,148.808,156.242,1.720309,948.9105,1,2,1,1,2,7.878621,145.2448,264.2912,12.03538,1.724814,1.297938,0.7353967,0.3068891,2,1,250.9933,1.665972,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:21 AM,2.500721,526.0262,2.0,2,1,262.0161,8.394835,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.208756,960.2506,1,2,1.0,1,1,2,148.808,156.242,1.720309,949.1028,1,2,1,1,2,7.878621,145.2448,264.2592,12.03538,1.724814,1.292174,0.7353967,0.3066329,2,1,250.9933,1.569859,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:22 AM,2.543958,526.4973,2.0,2,1,262.0161,8.394835,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.208756,960.0904,1,2,1.0,1,1,2,148.808,156.242,1.718643,949.1797,1,2,1,1,2,7.878621,145.2448,264.2592,12.03538,1.724814,1.288971,0.7353967,0.3065048,2,1,250.9933,1.569859,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:23 AM,2.570861,526.8898,2.0,2,1,262.0161,8.394835,328.4286,2.441034,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.208756,959.8901,1,2,1.0,1,1,2,148.808,156.242,1.718643,949.2181,1,2,1,1,2,7.878621,145.2448,264.2592,12.03538,1.724814,1.282311,0.7353967,0.3065048,2,1,250.9933,1.569859,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:24 AM,2.614739,527.2038,2.0,2,1,262.0161,8.394835,328.4286,2.441034,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.208756,959.8901,1,2,1.0,1,1,2,148.808,156.242,1.718643,949.8718,1,2,1,1,2,7.878621,145.1423,264.2592,12.03538,1.724814,1.27898,0.7353967,0.3065048,2,1,250.9933,1.569859,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:25 AM,2.645806,527.3608,2.0,2,1,262.2084,8.394835,328.4286,2.441034,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.208756,960.0103,1,2,1.0,1,1,2,148.808,156.0882,1.720693,950.0641,1,2,1,1,2,7.878621,144.9885,264.2592,12.03538,1.724814,1.27232,0.7353967,0.3065048,2,1,250.9933,1.569859,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:26 AM,2.665023,527.4786,2.0,2,1,262.2084,8.394835,328.4286,2.441034,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.208756,959.8901,1,2,1.0,1,1,2,148.808,156.0882,1.720693,950.1794,1,2,1,1,2,7.878621,144.9885,264.2592,12.03538,1.724814,1.270398,0.7353967,0.3065048,2,1,250.9933,1.569859,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:27 AM,2.666944,527.7534,2.0,2,1,262.2084,8.393553,328.4286,2.441547,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.208756,959.5296,1,2,1.0,1,1,2,148.808,156.0882,1.720693,950.0641,1,2,1,1,2,7.878621,144.9885,264.2592,12.30454,1.724814,1.270398,0.7353967,0.3065048,2,1,250.9933,1.569859,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:28 AM,2.6394,528.2244,2.0,2,1,262.2084,8.391951,328.4286,2.443597,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.209653,959.4896,1,2,1.0,1,1,2,148.808,156.0882,1.720693,950.2563,1,2,1,1,2,7.878621,144.9885,264.2592,12.30454,1.727378,1.284232,0.7353967,0.3065048,2,1,250.9933,1.569859,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:29 AM,2.620824,527.8711,2.0,2,1,261.9841,8.391951,328.4286,2.444751,2.0,1.0,1.0,2,1.0,2,1,19.60433,2.209653,959.5697,1,2,1.0,1,1,2,148.808,156.0882,1.719924,950.5255,1,2,1,1,2,7.878621,144.9885,264.2592,12.30454,1.727378,1.290765,0.7353967,0.3065048,2,1,250.9933,1.569859,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:30 AM,2.61634,528.0281,2.0,2,1,261.9841,8.391951,328.4286,2.444751,2.0,1.0,1.0,2,1.0,2,1,19.60433,2.209653,959.5697,1,2,1.0,1,1,2,148.808,156.0882,1.719284,950.6409,1,2,1,1,2,7.878621,145.1166,264.2592,12.30454,1.727378,1.285385,0.7353967,0.3065048,2,1,250.9933,1.681991,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:31 AM,2.61602,527.7534,2.0,2,1,261.9841,8.391951,328.4286,2.444751,2.0,1.0,1.0,2,1.0,2,1,19.60433,2.212215,959.4095,1,2,1.0,1,1,2,148.808,156.0882,1.719284,950.8331,1,2,1,1,2,7.878621,145.1679,264.2592,12.30454,1.727378,1.288843,0.7353967,0.3065048,2,1,250.9933,1.681991,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:32 AM,2.609294,527.4393,2.0,2,1,261.9841,8.391951,328.4286,2.443085,2.0,1.0,1.0,2,1.0,2,1,19.64274,2.212215,959.77,1,2,1.0,1,1,2,148.808,156.0882,1.718387,950.8716,1,2,1,1,2,7.878621,145.1679,264.2592,12.30454,1.727378,1.278468,0.7353967,0.3065048,2,1,250.9933,1.681991,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:33 AM,2.584313,527.2823,2.0,2,1,261.9841,8.391951,328.4286,2.442316,2.0,1.0,1.0,2,1.0,2,1,19.65875,2.212343,960.0904,1,2,1.0,1,1,2,148.808,156.0882,1.716849,951.0638,1,2,1,1,2,7.877019,145.1679,264.2592,12.30454,1.727378,1.263097,0.7353967,0.3065048,2,1,251.1055,1.649953,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:34 AM,2.572463,527.2823,2.0,2,1,261.9841,8.391951,328.4286,2.442188,2.0,1.0,1.0,2,1.0,2,1,19.65875,2.212343,960.0103,1,2,1.0,1,1,2,148.808,156.0882,1.714029,950.8331,1,2,1,1,2,7.877019,145.1423,264.2592,12.30454,1.727378,1.257589,0.7353967,0.3065048,2,1,251.1055,1.649953,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:35 AM,2.554847,527.3608,2.0,2,1,261.9841,8.391951,328.4286,2.442188,2.0,1.0,1.0,2,1.0,2,1,19.65875,2.212343,959.9302,1,2,1.0,1,1,2,148.808,156.0882,1.713261,950.91,1,2,1,1,2,7.877019,145.1423,264.2592,12.30454,1.727378,1.245549,0.7353967,0.3065048,2,1,251.1055,1.649953,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:36 AM,2.542036,526.8113,2.0,2,1,261.9841,8.39163,328.4286,2.442188,2.0,1.0,1.0,2,1.0,2,1,19.64594,2.212343,960.2506,1,2,1.0,1,1,2,148.808,156.0882,1.712876,951.2561,1,2,1,1,2,7.877019,144.9628,264.2592,12.11228,1.726865,1.256693,0.7353967,0.3065048,2,1,251.1055,1.649953,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:37 AM,2.520257,526.5757,2.0,2,1,261.9841,8.39163,328.4286,2.442188,2.0,1.0,1.0,2,1.0,2,1,19.62354,2.212343,960.531,1,2,1.0,1,1,2,148.808,156.0882,1.713261,951.2561,1,2,1,1,2,7.877019,144.8603,264.2592,12.07383,1.726865,1.265787,0.7353967,0.3074656,2,1,250.9773,1.649953,189.6789,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:38 AM,2.508407,525.8692,2.0,2,1,261.9841,8.39163,328.4286,2.443469,2.0,1.0,1.0,2,1.0,2,1,19.62354,2.21055,960.3307,1,2,1.0,1,1,2,148.808,156.0882,1.715311,951.4099,1,2,1,1,2,7.877019,144.8603,264.2592,12.07383,1.725583,1.277956,0.7353967,0.3081062,2,1,250.8171,1.649953,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:39 AM,2.491112,525.3982,2.0,2,1,261.9841,8.39163,328.4286,2.444751,2.0,1.0,1.0,2,1.0,2,1,19.66195,2.209525,960.2106,1,2,1.0,1,1,2,148.808,156.1907,1.715311,951.2561,1,2,1,1,2,7.877019,144.8603,264.2592,12.07383,1.725455,1.289484,0.7378293,0.3081062,2,1,250.8171,1.649953,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:40 AM,2.476059,525.0842,2.0,2,1,261.9841,8.39163,328.4286,2.444751,2.0,1.0,1.0,2,1.0,2,1,19.66195,2.209525,960.3708,1,2,1.0,1,1,2,148.808,156.1907,1.715311,951.6791,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.723404,1.286666,0.7378293,0.3084265,2,1,250.8011,1.649953,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:41 AM,2.460045,524.8879,2.0,2,1,261.9841,8.39163,328.4286,2.444751,2.0,1.0,1.0,2,1.0,2,1,19.55631,2.209525,960.2106,1,2,1.0,1,1,2,148.808,156.1907,1.717105,951.9867,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.723404,1.293455,0.7360369,0.3086186,2,1,250.8011,1.649953,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:42 AM,2.445953,524.4561,2.0,2,1,261.9841,8.39163,328.4286,2.444751,2.0,1.0,1.0,2,1.0,2,1,19.50509,2.209525,960.2506,1,2,1.0,1,1,2,148.808,156.1907,1.717361,952.179,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.724942,1.289484,0.7353967,0.3086186,2,1,250.8011,1.649953,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:43 AM,2.42994,524.1028,2.0,2,1,261.9841,8.39163,328.4286,2.444751,2.0,1.0,1.0,2,1.0,2,1,19.50509,2.209525,960.4509,1,2,1.0,1,1,2,148.808,156.1907,1.717361,952.3712,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.725583,1.27232,0.7353967,0.3086186,2,1,251.0414,1.649953,189.6469,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:44 AM,2.428658,524.0636,2.0,2,1,261.9841,8.39163,328.4286,2.444751,2.0,1.0,1.0,2,1.0,2,1,19.59793,2.209525,960.4108,1,2,1.0,1,1,2,148.808,156.1907,1.717361,952.4097,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.725583,1.260664,0.7353967,0.3086186,2,1,251.0414,1.649953,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:45 AM,2.426737,523.8673,2.0,2,1,262.1764,8.39163,328.4286,2.444751,2.0,1.0,1.0,2,1.0,2,1,19.59793,2.209525,960.3307,1,2,1.0,1,1,2,148.808,156.1907,1.718515,952.7557,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.725583,1.256052,0.7353967,0.3086186,2,1,251.0414,1.649953,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:46 AM,2.444992,523.4748,2.0,2,1,262.1764,8.39163,328.4286,2.445263,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.209525,960.3708,1,2,1.0,1,1,2,148.808,156.1907,1.719156,952.6403,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726737,1.269502,0.7353967,0.3086186,2,1,251.0414,1.649953,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:47 AM,2.492714,523.3177,2.0,2,1,262.1764,8.39163,328.4286,2.44616,2.0,1.0,1.0,2,1.0,2,1,19.69076,2.211447,959.8901,1,2,1.0,1,1,2,148.808,156.1907,1.719156,953.1402,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.272064,0.7353967,0.3086186,2,1,251.0414,1.826162,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:48 AM,2.533709,523.4355,2.0,2,1,262.1764,8.39163,328.4286,2.44616,2.0,1.0,1.0,2,1.0,2,1,19.69076,2.211447,959.8901,1,2,1.0,1,1,2,148.808,156.1907,1.716849,953.0248,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.278596,0.7353967,0.3086186,2,1,251.0414,1.665972,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:49 AM,2.574064,523.0823,2.0,2,1,262.1764,8.39163,328.4286,2.44616,2.0,1.0,1.0,2,1.0,2,1,19.69076,2.211447,960.1304,1,2,1.0,1,1,2,148.808,156.1907,1.716592,953.0633,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.281542,0.7353967,0.3086186,2,1,250.9773,1.665972,189.5347,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:50 AM,2.602569,523.1608,2.0,2,1,262.1764,8.39163,328.4286,2.444623,2.0,1.0,1.0,2,1.0,2,1,19.69076,2.209653,960.1304,1,2,1.0,1,1,2,148.808,156.1907,1.715567,953.2171,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.276675,0.7353967,0.3070813,2,1,250.8171,1.665972,189.5347,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:51 AM,2.637158,523.2393,2.0,2,1,262.1764,8.39163,328.4286,2.444623,2.0,1.0,1.0,2,1.0,2,1,19.73238,2.209525,959.7299,1,2,1.0,1,1,2,148.808,156.1907,1.715567,953.1402,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.290509,0.7353967,0.3068251,2,1,250.8171,1.665972,189.5347,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:52 AM,2.654774,523.514,2.0,2,1,262.1443,8.39163,328.4286,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.74838,2.209525,959.6097,1,2,1.0,1,1,2,148.808,156.1907,1.715567,953.4094,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.290765,0.7353967,0.3068251,2,1,250.8171,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:53 AM,2.66214,523.8673,2.0,2,1,262.1443,8.39163,328.4286,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.74838,2.210166,959.7299,1,2,1.0,1,1,2,148.808,156.1907,1.715567,953.5247,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.286025,0.7353967,0.3068251,2,1,250.8171,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:54 AM,2.647407,524.2206,2.0,2,1,262.1443,8.39163,328.4286,2.43924,2.0,1.0,1.0,2,1.0,2,1,19.74838,2.210166,959.5697,1,2,1.0,1,1,2,148.808,156.1907,1.715567,953.5247,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.286794,0.7353967,0.3068251,2,1,250.8171,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:55 AM,2.630433,524.2206,2.0,2,1,262.1443,8.39163,328.4286,2.43924,2.0,1.0,1.0,2,1.0,2,1,19.70037,2.210166,959.77,1,2,1.0,1,1,2,148.808,156.1907,1.715567,953.717,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.272576,0.7353967,0.3068251,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:56 AM,2.622426,524.0636,2.0,2,1,262.1443,8.39163,328.4286,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.212215,960.2106,1,2,1.0,1,1,2,148.808,156.1907,1.716208,953.9861,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.272576,0.7353967,0.3068251,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:57 AM,2.620184,523.9458,2.0,2,1,262.1443,8.39163,328.4286,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.212215,960.4108,1,2,1.0,1,1,2,148.808,156.1907,1.716849,954.14,1,2,1,1,2,7.877019,145.0397,264.2592,12.07383,1.726993,1.276675,0.7353967,0.3081703,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:58 AM,2.608013,523.4748,2.0,2,1,262.1443,8.39163,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.212215,960.6111,1,2,1.0,1,1,2,148.808,156.1907,1.716849,953.9861,1,2,1,1,2,7.877019,145.091,264.2592,12.07383,1.725327,1.276034,0.7353967,0.3084265,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:01:59 AM,2.586875,523.5533,2.0,2,1,262.1443,8.39163,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.65555,2.2126,961.0116,1,2,1.0,1,1,2,148.808,156.0625,1.716849,954.1015,1,2,1,1,2,7.877019,145.091,264.131,12.07383,1.725327,1.283079,0.7353967,0.3084265,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:02:00 AM,2.574064,523.8281,2.0,2,1,262.1443,8.39163,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.63954,2.2126,960.8113,1,2,1.0,1,1,2,148.808,156.0625,1.715824,954.3707,1,2,1,1,2,7.877019,145.091,264.0669,12.07383,1.725327,1.283079,0.7353967,0.3084265,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:02:01 AM,2.560292,523.7496,2.0,2,1,262.1443,8.39163,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.62033,2.2126,960.8113,1,2,1.0,1,1,2,148.808,156.0625,1.715824,955.0628,1,2,1,1,2,7.877019,145.091,264.0669,12.07383,1.725327,1.283079,0.7353967,0.3084265,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:02:02 AM,2.541716,524.0636,2.0,2,1,262.1443,8.39163,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.62033,2.2126,960.7713,1,2,1.0,1,1,2,148.808,156.0625,1.715824,955.0628,1,2,1,1,2,7.877019,145.091,264.0669,12.07383,1.725327,1.292046,0.7353967,0.3084265,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:02:03 AM,2.520898,524.5346,2.0,2,1,262.1443,8.39163,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.67796,2.2126,960.6111,1,2,1.0,1,1,2,148.808,156.0625,1.715824,954.9474,1,2,1,1,2,7.877019,145.091,264.0989,12.26609,1.725327,1.297554,0.7353967,0.3084265,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:02:04 AM,2.509688,524.5346,2.0,2,1,262.1443,8.39163,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.67796,2.2126,960.571,1,2,1.0,1,1,2,148.808,156.0625,1.715824,954.9474,1,2,1,1,2,7.877019,145.091,264.2912,12.26609,1.725327,1.302037,0.7353967,0.3084265,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:02:05 AM,2.487269,525.0056,2.0,2,1,262.1443,8.39163,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.67796,2.2126,960.6511,1,2,1.0,1,1,2,148.808,155.9856,1.715824,955.3704,1,2,1,1,2,7.877019,145.091,264.2912,12.26609,1.725327,1.302037,0.7353967,0.3084265,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
 28/12/2015 10:02:06 AM,2.46581,525.5944,2.0,2,1,262.1443,8.39163,328.4286,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.74198,2.2126,961.0517,1,2,1.0,1,1,2,148.808,155.8575,1.715824,955.6396,1,2,1,1,2,7.877019,145.091,264.2912,12.26609,1.725327,1.286025,0.7353967,0.3084265,2,1,250.9453,1.665972,189.6949,0.000128152,1,1,1,Normal,0
